mode,seed,episode_idx,success,final_distance,length,return,tau_effort,tau_sum_total,energy,step,theta1,theta2,target_x,target_y,action0,action1,distance,tau1,tau2,tau_sum,omega1,omega2,power,cumulative_energy,reward,done
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,141,-0.45150241255760193,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.0675361156463623e-07,3.3527612686157227e-07,0.36612730625332585,1.3535285630871142e-05,2.0452058287033913e-06,1.5580491459574534e-05,-3.567597266407319e-05,0.00016589137859494415,8.221664946014023e-10,44.17039452886433,-0.3661273144374715,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,142,-0.45150262117385864,2.908928394317627,0.1353280395269394,0.456652969121933,-2.514570951461792e-07,-1.7136335372924805e-07,0.3661275403631771,4.036347151828137e-05,1.558370268515257e-05,5.5947174203433943e-05,-3.814334568064127e-05,0.00014786729604606,3.8439178254317596e-09,44.170394528880344,-0.3661275686410602,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,143,-0.45150285959243774,2.908928155899048,0.1353280395269394,0.456652969121933,3.4458935260772705e-07,-2.905726432800293e-07,0.366127821015681,0.0001027791976676618,1.8229474250410618e-05,0.00012100867191807243,-2.6058866649858452e-05,0.00011181946204614808,4.716719410466066e-09,44.1703945289,-0.36612788197076557,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,144,-0.4515025317668915,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.0489096641540527e-08,1.862645149230957e-07,0.3661279821117326,2.366061654129808e-05,2.5228333005776336e-06,2.6183449841875714e-05,-2.394471830413636e-05,0.0001130048507056408,8.516391984705661e-10,44.17039452890354,-0.36612799539084556,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,145,-0.4515025317668915,2.908928155899048,0.1353280395269394,0.456652969121933,-2.6635825634002686e-07,7.450580596923828e-09,0.3661282016188905,4.6281302794661096e-05,6.1847633148246935e-06,5.246606610948579e-05,-2.7942844626149818e-05,0.00010886422479882259,1.966530716919595e-09,44.170394528911736,-0.366128228118386,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,146,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36612835678076683,6.673532935506447e-05,1.3615050349355623e-05,8.035037970442009e-05,-1.9918252584627535e-05,8.294228976632878e-05,2.4585145976718926e-09,44.17039452892198,-0.3661283972242358,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,147,-0.45150259137153625,2.9089279174804688,0.1353280395269394,0.456652969121933,8.381903171539307e-08,1.4156103134155273e-07,0.3661285087426766,4.13349946046647e-05,1.2580408075271719e-06,4.259303541219187e-05,-1.591477056539503e-05,8.058078462070419e-05,7.59210870810484e-10,44.170394528925144,-0.3661285302037092,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,148,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.3661286493018096,5.718139236923608e-05,1.8871648329866187e-06,5.90685572022227e-05,-2.1431147398054403e-05,8.360752466448475e-05,1.3832440286109589e-09,44.170394528930906,-0.36612867913680586,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,149,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36612876658970134,6.123650137221024e-05,1.2600791844811094e-05,7.383729321702133e-05,-1.4057725078675528e-05,5.9672148746269e-05,1.6127622263548091e-09,44.17039452893763,-0.36612880377662704,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,150,-0.45150259137153625,2.9089279174804688,0.1353280395269394,0.456652969121933,8.381903171539307e-08,1.4156103134155273e-07,0.3661288688090527,3.672859505069631e-05,2.513419179224543e-06,3.924201422992085e-05,-1.064029580977177e-05,5.954858260538878e-05,5.404736656327493e-10,44.17039452893988,-0.3661288885945747,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,151,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.3661290006997456,6.129666919207188e-05,7.268414760429102e-07,6.202351066811478e-05,-1.6684120118792833e-05,6.46295228911089e-05,1.0696564094965578e-09,44.170394528944335,-0.3661290320122186,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,152,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.3661290737135636,5.753836759583362e-05,1.1550885519204036e-05,6.908925311503765e-05,-9.785400527206889e-06,4.2550311255307394e-05,1.0545297467234487e-09,44.17039452894873,-0.3661291085264693,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,153,-0.45150259137153625,2.9089279174804688,0.1353280395269394,0.456652969121933,8.381903171539307e-08,1.4156103134155273e-07,0.366129170464487,3.340361220836541e-05,3.4616724820944435e-06,3.686528469045985e-05,-6.795203713050311e-06,4.410168391016658e-05,3.7964993531342824e-10,44.17039452895031,-0.36612918906164427,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,154,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.36612927861810785,6.428628724921291e-05,1.2945302549733354e-07,6.441574027471025e-05,-1.3223537231876747e-05,5.0693840623900734e-05,8.56654583981934e-10,44.17039452895388,-0.36612931112669567,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,155,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36612930508943786,5.4850278250569116e-05,1.077765360268962e-05,6.562793185325874e-05,-6.6708759289824116e-06,2.997810102021318e-05,6.88992989342003e-10,44.17039452895675,-0.3661293381716829,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,156,-0.45150256156921387,2.9089279174804688,0.1353280395269394,0.456652969121933,6.146728992462158e-08,1.564621925354004e-07,0.3661293781032498,2.586515464539961e-05,4.412924395083486e-06,3.0278079040483096e-05,-4.528573377626801e-06,3.362844767636775e-05,2.6553204785518865e-10,44.17039452895786,-0.3661293934103924,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,157,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.36612945111706235,6.634598645863649e-05,3.3686780278525004e-07,6.668285426142173e-05,-1.1183569928796544e-05,4.072108200032149e-05,7.557026004756361e-10,44.170394528961005,-0.36612948475920715,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,158,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.3661294894569769,5.336885406804898e-05,1.0218675197694648e-05,6.358752926574363e-05,-4.834905357409269e-06,2.0944899451891715e-05,4.720624829996576e-10,44.17039452896297,-0.3661295215190206,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,159,-0.45150259137153625,2.908928155899048,0.1353280395269394,0.456652969121933,-1.3969838619232178e-07,-1.1175870895385742e-07,0.36612953919955504,2.836308830457306e-05,3.917265040243334e-07,2.8754814808597394e-05,-7.704176090417292e-06,2.4326031899338243e-05,2.280433781991983e-10,44.170394528963925,-0.3661295537558637,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,160,-0.4515027403831482,2.9089279174804688,0.1353280395269394,0.456652969121933,3.4458935260772705e-07,5.21540641784668e-08,0.36612956840507804,8.772730906861069e-05,2.835698977288468e-06,9.056300804589916e-05,1.3363859805437528e-06,1.155790756698087e-05,1.5001229261740245e-10,44.17039452896455,-0.36612961403509586,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,161,-0.45150238275527954,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.4400651454925537e-07,2.905726432800293e-07,0.3661296268161244,4.969533044995251e-05,1.031318732948927e-05,6.000851777944178e-05,-4.653408966159845e-06,3.1092293411521946e-05,5.519133427485563e-10,44.17039452896685,-0.36612965719981927,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,162,-0.45150262117385864,2.908928394317627,0.1353280395269394,0.456652969121933,-2.514570951461792e-07,-1.7136335372924805e-07,0.36612969982993276,6.442463686796874e-05,8.615685430243005e-06,7.304032229821174e-05,-1.0223038353185387e-05,2.534050561135846e-05,8.76941358582058e-10,44.170394528970505,-0.36612973665438997,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,163,-0.45150288939476013,2.908928155899048,0.1353280395269394,0.456652969121933,3.7439167499542236e-07,-3.203749656677246e-07,0.36612969982993276,8.846847465880336e-05,1.1779960191957322e-05,0.00010024843485076069,-2.1533431837639228e-07,-1.4311656604248856e-07,2.07362061392427e-11,44.17039452897059,-0.366129750446907,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,164,-0.4515025019645691,2.9089279174804688,0.1353280395269394,0.456652969121933,-7.264316082000732e-08,2.7567148208618164e-07,0.3661297089643573,6.312803164319288e-06,1.0939007541715985e-05,1.7251810706035274e-05,-1.9372367456860218e-06,1.594762278240941e-05,1.866805601474205e-10,44.170394528971364,-0.36612971787534476,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,165,-0.45150259137153625,2.908928155899048,0.1353280395269394,0.456652969121933,-1.3969838619232178e-07,-1.1175870895385742e-07,0.3661297089643573,3.512316565901674e-05,3.4700639096101723e-06,3.8593229568626913e-05,-5.096274339866369e-06,1.4546272373507545e-05,2.2947378266559068e-10,44.170394528972324,-0.36612972843987335,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,166,-0.4515027105808258,2.9089279174804688,0.1353280395269394,0.456652969121933,3.1478703022003174e-07,6.705522537231445e-08,0.36612973816987887,7.841926010989343e-05,2.3692626373157135e-06,8.078852274720914e-05,2.96824181900135e-06,3.368070089031049e-06,2.40747169895132e-10,44.170394528973326,-0.36612977888599,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,167,-0.45150241255760193,2.908928155899048,0.1353280395269394,0.456652969121933,-4.2282044887542725e-07,8.195638656616211e-08,0.36612978197816143,9.794504679995673e-05,6.691837467438796e-06,0.00010463688426739553,-7.476273136575173e-06,2.2601496551393796e-05,8.835094636939204e-10,44.170394528977006,-0.3661298347272937,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,168,-0.45150282979011536,2.908928155899048,0.1353280395269394,0.456652969121933,3.1478703022003174e-07,-3.203749656677246e-07,0.36612978197816143,6.921529712082817e-05,1.3953732276040268e-05,8.316902939686843e-05,8.262429020966522e-07,-4.032266208525643e-06,1.1345381110208589e-10,44.17039452897748,-0.36612982401182087,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,169,-0.4515025019645691,2.9089279174804688,0.1353280395269394,0.456652969121933,-7.264316082000732e-08,2.7567148208618164e-07,0.36612978197816143,8.439567078774668e-06,9.854043118130044e-06,1.8293610196904712e-05,-9.99817247659962e-07,1.0737965930983232e-05,1.142504040130623e-10,44.17039452897796,-0.3661297914100486,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,170,-0.45150259137153625,2.908928155899048,0.1353280395269394,0.456652969121933,-1.3969838619232178e-07,-1.1175870895385742e-07,0.36612981711798404,3.584298971691534e-05,3.2522684276545406e-06,3.9095258144569886e-05,-4.2525967920425956e-06,9.717151674575296e-06,1.840285686853216e-10,44.170394528978726,-0.36612983684451433,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,171,-0.4515027403831482,2.9089279174804688,0.1353280395269394,0.456652969121933,3.4458935260772705e-07,5.21540641784668e-08,0.36612981118368326,8.477866901525734e-05,2.3320232308280455e-06,8.711069224608539e-05,4.4428073500135684e-06,-2.0423590519506606e-06,3.814181225801938e-10,44.17039452898032,-0.36612985508754314,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,172,-0.45150238275527954,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.4400651454925537e-07,2.905726432800293e-07,0.3661298403892052,5.204998122775758e-05,1.1065620802514045e-05,6.311560203027162e-05,-1.857629734036693e-06,1.879276617679328e-05,3.0464321712744024e-10,44.17039452898159,-0.36612987232644223,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,173,-0.45150262117385864,2.908928394317627,0.1353280395269394,0.456652969121933,-2.514570951461792e-07,-1.7136335372924805e-07,0.3661298609262662,6.651851024797156e-05,7.913182987715047e-06,7.443169323568661e-05,-7.706837044541006e-06,1.4244902380473505e-05,6.253698381055723e-10,44.1703945289842,-0.36612989844640886,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,174,-0.45150288939476013,2.908928155899048,0.1353280395269394,0.456652969121933,3.7439167499542236e-07,-3.203749656677246e-07,0.3661298609262662,8.658761481467023e-05,1.1144081832918468e-05,9.77316966475887e-05,2.0492468602029135e-06,-1.0150420795580995e-05,2.9055651777593424e-10,44.170394528985405,-0.3661299102848713,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,175,-0.4515025019645691,2.9089279174804688,0.1353280395269394,0.456652969121933,-7.264316082000732e-08,2.7567148208618164e-07,0.3661298609262662,8.003819156332703e-06,1.151305598468506e-05,1.9516875141017763e-05,1.0088631396953929e-07,6.922100273049442e-06,8.050200378758316e-11,44.17039452898574,-0.36612987096978583,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,176,-0.45150256156921387,2.908928155899048,0.1353280395269394,0.456652969121933,-2.2910535335540771e-07,-8.195638656616211e-08,0.36612987552902704,5.7635626642314034e-05,2.4458857074403513e-06,6.008151234975439e-05,-5.407730797823973e-06,9.21678862798793e-06,3.3422116481921997e-10,44.17039452898713,-0.3661299058131063,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,177,-0.45150279998779297,2.9089279174804688,0.1353280395269394,0.456652969121933,4.041939973831177e-07,-6.705522537231445e-08,0.3661298609262662,9.673814144846205e-05,5.859985426799115e-06,0.00010259812687526117,4.833698219020021e-06,-8.722575428108434e-06,5.187171469236094e-10,44.17039452898929,-0.36612991263504807,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,178,-0.45150241255760193,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.0675361156463623e-07,3.3527612686157227e-07,0.3661298901317878,4.140785949675903e-05,1.3141182974190698e-05,5.4549042470949726e-05,-6.117582800335697e-07,1.3984942497647737e-05,2.091102891507334e-10,44.170394528990165,-0.366129917800209,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,179,-0.45150262117385864,2.908928394317627,0.1353280395269394,0.456652969121933,-2.514570951461792e-07,-1.7136335372924805e-07,0.36612990473454865,6.667348449426314e-05,6.822019928471855e-06,7.3495504422735e-05,-6.585552735138834e-06,1.099554118045653e-05,5.140935492298386e-10,44.170394528992304,-0.3661299417865969,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,180,-0.45150285959243774,2.908928155899048,0.1353280395269394,0.456652969121933,3.4458935260772705e-07,-2.905726432800293e-07,0.36612990473454865,7.902471384398273e-05,1.041943215437591e-05,8.944414599835863e-05,2.3431470004275923e-06,-1.1620189903697243e-05,3.0624230152571435e-10,44.17039452899358,-0.36612994990737024,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,181,-0.4515025019645691,2.9089279174804688,0.1353280395269394,0.456652969121933,-7.264316082000732e-08,2.7567148208618164e-07,0.3661298901317878,8.728062926017777e-06,1.1082775061427253e-05,1.9810837987445028e-05,3.6539644110433755e-07,4.916727795996697e-06,5.768019133219998e-11,44.170394528993825,-0.36612990032228887,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,182,-0.45150259137153625,2.908928155899048,0.1353280395269394,0.456652969121933,-1.3969838619232178e-07,-1.1175870895385742e-07,0.36612990473454865,3.6817679216105455e-05,2.861452909751628e-06,3.967913212585708e-05,-3.0239044721547268e-06,4.546527734180734e-06,1.2434281985017736e-10,44.17039452899434,-0.3661299247530159,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,183,-0.4515027403831482,2.9089279174804688,0.1353280395269394,0.456652969121933,3.4458935260772705e-07,5.21540641784668e-08,0.3661298901317878,8.384611351547969e-05,2.0356242211727377e-06,8.588173773665242e-05,5.548630437779423e-06,-6.700126079624358e-06,4.788700364740937e-10,44.17039452899634,-0.36612993342117045,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,184,-0.45150238275527954,2.908928155899048,0.1353280395269394,0.456652969121933,-4.2282044887542725e-07,1.1175870895385742e-07,0.36612993394007043,9.892548637926524e-05,8.292337118615998e-06,0.00010721782349788124,-5.153923378742321e-06,1.4894900684831447e-05,6.333679148304768e-10,44.170394528998976,-0.3661299879863232,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,185,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36612990473454865,4.6861383904212684e-05,1.0695212215454018e-05,5.75565961196667e-05,5.917765384388929e-07,-4.900966053528291e-06,8.014833955651229e-11,44.17039452899931,-0.36612993378112585,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,186,-0.45150259137153625,2.9089279174804688,0.1353280395269394,0.456652969121933,8.381903171539307e-08,1.4156103134155273e-07,0.36612991933730954,2.5621973199249843e-05,6.0594248835208614e-06,3.1681398082770703e-05,2.5442556461641175e-06,1.106544084917787e-06,7.189387074092078e-11,44.17039452899961,-0.36612993534252347,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,187,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.36612993394007043,7.114027907569239e-05,2.6169134942978125e-06,7.37571925699902e-05,-4.818023807917626e-06,1.1905624428714985e-05,3.73911547514136e-10,44.170394529001165,-0.3661299711193844,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,188,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36612993394007043,4.8698782543320264e-05,8.521842325408873e-06,5.722062486872914e-05,8.940861517814369e-07,-5.0014111255952224e-06,8.616214409746642e-11,44.17039452900153,-0.366129962818662,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,189,-0.45150259137153625,2.9089279174804688,0.1353280395269394,0.456652969121933,8.381903171539307e-08,1.4156103134155273e-07,0.36612993394007043,2.545645304988757e-05,6.196278862362746e-06,3.165273191225032e-05,2.816334297772727e-06,1.216058920244376e-06,7.92289220069374e-11,44.170394529001854,-0.36612994993095127,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,190,-0.4515025019645691,2.908928155899048,0.1353280395269394,0.456652969121933,-2.9616057872772217e-07,5.21540641784668e-08,0.36612992847176923,7.143184068471667e-05,2.5974885970186772e-06,7.402932928173535e-05,-4.573153021603104e-06,1.2016768233443804e-05,3.578821565253701e-10,44.170394529003346,-0.36612996578715157,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,191,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36612993394007043,4.842541836433747e-05,8.550283462059073e-06,5.697570182639654e-05,1.114469859064827e-06,-4.903198027451757e-06,9.589240218497989e-11,44.170394529003744,-0.36612996269620046,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,192,-0.45150256156921387,2.908928155899048,0.1353280395269394,0.456652969121933,-2.2910535335540771e-07,-8.195638656616211e-08,0.3661299485428313,5.382904461186668e-05,2.3744961656689047e-06,5.620354077753558e-05,-4.495505607771122e-06,3.826394433994005e-06,2.510745308254641e-10,44.17039452900479,-0.3661299768879248,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,193,-0.45150279998779297,2.9089279174804688,0.1353280395269394,0.456652969121933,4.041939973831177e-07,-6.705522537231445e-08,0.36612993394007043,9.647530250435475e-05,5.210404526473436e-06,0.00010168570703082818,5.654700890200814e-06,-1.3167753021750848e-05,6.141482989017825e-10,44.170394529007346,-0.3661299851926424,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,194,-0.45150241255760193,2.9089279174804688,0.1353280395269394,0.456652969121933,-2.0675361156463623e-07,3.3527612686157227e-07,0.36612992847176923,4.1933609432683456e-05,1.3436610907157262e-05,5.537022033984072e-05,1.271441232297832e-07,1.0010524351449365e-05,1.3983913269222663e-10,44.17039452900793,-0.3661299565507793,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,195,-0.45150262117385864,2.908928155899048,0.1353280395269394,0.456652969121933,-6.51925802230835e-08,-1.2665987014770508e-07,0.36612992847176923,2.1622159096472955e-05,5.819303629071972e-06,2.7441462725544927e-05,-1.4501922143139727e-06,3.942307861200116e-06,5.429777322196392e-11,44.170394529008156,-0.3661299423349534,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,196,-0.4515026807785034,2.908928155899048,0.1353280395269394,0.456652969121933,-5.587935447692871e-09,-1.4156103134155273e-07,0.36612993394007043,4.102418097098017e-06,4.209289702700286e-06,8.311707799798304e-06,-1.439283443094297e-06,-1.5980686562588929e-06,1.2631276382802228e-11,44.170394529008206,-0.3661299382375956,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,197,-0.4515026807785034,2.9089279174804688,0.1353280395269394,0.456652969121933,2.1047890186309814e-07,-2.2351741790771484e-08,0.36612993394007043,5.1493267159382524e-05,5.563895887271559e-07,5.204965674810968e-05,3.7561385455298067e-06,-7.523822018659341e-06,1.9760202185123902e-10,44.17039452900903,-0.3661299601765612,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,198,-0.4515024721622467,2.9089279174804688,0.1353280395269394,0.456652969121933,-9.499490261077881e-08,2.3096799850463867e-07,0.36612992847176923,1.8508633974273513e-05,8.090017382417077e-06,2.6598651356690588e-05,1.1006470281849094e-06,5.75882427911147e-06,6.696046149984368e-11,44.17039452900931,-0.36612994202083526,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,199,-0.45150256156921387,2.908928155899048,0.1353280395269394,0.456652969121933,-2.2910535335540771e-07,-8.195638656616211e-08,0.36612992847176923,5.929529199626037e-05,3.105577004634556e-06,6.240086900089492e-05,-4.50794615503014e-06,7.286987873433453e-06,2.8993028553871717e-10,44.170394529010515,-0.3661299599155268,False
pirl,4,8,0,0.36612993394007043,200,-80.36624291902035,3.573911245806205,714.782249161241,44.170394529011006,200,-0.45150279998779297,2.908928155899048,0.1353280395269394,0.456652969121933,2.1792948246002197e-07,-1.564621925354004e-07,0.36612993394007043,4.955138590773586e-05,7.359095137832391e-06,5.6910481045568256e-05,1.173156038980494e-06,-8.061011847365221e-06,1.17453260709468e-10,44.170394529011006,-0.36612996266359005,True
