#{"t_start": 1776692785.0672116, "env_id": null}
r,l,t,is_success,final_distance,tau_sum_total,episode_energy,episode_mean_tau_sum
-106.286747,200,129.549559,0.0,0.4971838161380684,3091.4126567546105,17.830173560300363,15.457063283773053
-51.226378,200,129.673085,0.0,0.2488736736369207,2866.9930476425343,17.221296589856674,14.334965238212671
-121.529171,200,129.801534,0.0,0.5829167122579868,3211.4878767749683,19.24048841128671,16.05743938387484
-84.466359,200,129.925384,0.0,0.4041213494200059,3182.7493240830613,18.60397176303845,15.913746620415306
-122.570624,200,130.3451,0.0,0.576517206496079,2727.8689182106714,16.736451010413123,13.639344591053357
-76.266861,200,130.477154,0.0,0.39086685940570054,3226.579352290381,18.42344798110166,16.132896761451903
-62.191327,200,130.607686,0.0,0.38476676251286335,2764.9418588389244,16.44803639722276,13.824709294194623
-112.8165,200,130.732561,0.0,0.5458185151144913,2775.9034054852095,16.92065926920081,13.879517027426047
-54.508008,200,130.855085,0.0,0.3700525955175487,3290.1539313983667,19.458371245497645,16.450769656991834
-51.24414,200,130.979152,0.0,0.25183696875846107,3182.5549796571286,18.70982919352771,15.912774898285642
-78.272042,200,131.104631,0.0,0.3827469263565519,3163.226741131328,18.67901228789728,15.81613370565664
-124.724943,200,131.22817,0.0,0.6148928429209072,2886.1830184925725,17.279418493326624,14.430915092462863
-41.497886,200,131.35065,0.0,0.167922915479485,3081.393687563388,18.05741221309898,15.406968437816941
-68.339132,200,131.472181,0.0,0.3712118025180313,3048.737763609871,18.25353924989585,15.243688818049355
-66.66909,200,131.593259,0.0,0.3125696918450798,3095.7350445732386,18.41949489109624,15.478675222866194
-68.91411,200,132.038874,0.0,0.40676223457306077,2700.9502849518794,16.351155030753176,13.504751424759398
-171.265601,200,132.184157,0.0,0.8546857582165726,3203.368839889919,19.46753260197712,16.016844199449594
-165.715581,200,132.31067,0.0,0.8171641038483181,3304.138989504465,19.109280453657192,16.520694947522326
-80.712136,200,132.434301,0.0,0.39599317197830397,3453.7215845112287,19.276392958965896,17.268607922556143
-129.828924,200,132.558866,0.0,0.6464550566119251,3532.422935502973,19.494741165124523,17.662114677514865
-99.927139,200,132.677896,0.0,0.48083744575704324,3038.2717488868357,17.364723439475952,15.191358744434178
-138.418445,200,132.799238,0.0,0.7016937117608818,3348.4948972632524,19.536925915010258,16.74247448631626
-33.066802,200,132.921746,0.0,0.08379590177080937,2725.6501511273577,16.26393238146738,13.628250755636788
-32.607518,200,133.046286,0.0,0.27868729785378926,2887.276994084137,17.988478896110973,14.436384970420686
-72.695743,200,133.167827,0.0,0.3400825685912054,2721.2072713253724,16.18677505626251,13.606036356626863
-64.757542,200,133.593476,0.0,0.3238001170991619,3023.3114873380396,18.472355012625933,15.116557436690197
-58.424622,200,133.73099,0.0,0.24482190868932246,2873.100468963784,17.766233024598446,14.36550234481892
-81.040314,200,133.8605,0.0,0.46607569661369613,2549.8229605909232,16.092659437433355,12.749114802954615
-90.400393,200,133.983611,0.0,0.4447040746935383,3006.790665192343,17.29278803164251,15.033953325961715
-79.37153,200,134.109728,0.0,0.37445015559954614,2493.253609951575,15.296899653510557,12.466268049757876
-144.491671,200,134.238889,0.0,0.692133914828749,3081.585957371125,17.58132303153047,15.407929786855625
-72.976142,200,134.363732,0.0,0.47132264417203285,2608.295401933582,16.13100107146549,13.04147700966791
-92.454932,200,134.487567,0.0,0.41587351429308855,2845.3502182043558,17.121854617481752,14.226751091021779
-120.7126,200,134.613063,0.0,0.60218507693322,3329.1020324700876,18.85496814626504,16.645510162350437
-164.88231,200,134.735584,0.0,0.7786286437196305,3460.9267094350457,20.230860030756542,17.30463354717523
-79.450055,200,135.159678,0.0,0.3971799694423052,2440.609961578704,15.113948034155419,12.20304980789352
-92.359282,200,135.311772,0.0,0.44350803978058445,2842.9993606502876,17.270041566614005,14.214996803251438
-7.588064,36,135.336772,1.0,0.048565426391719194,181.89011163185148,1.7364902524893586,5.052503100884763
-158.047025,200,135.458908,0.0,0.7852109627640902,3374.1566071103075,19.45342309459618,16.870783035551536
-58.084521,200,135.584959,0.0,0.37478049788564244,3032.6767735787216,18.38705332995788,15.163383867893607
-163.105242,200,135.710377,0.0,0.8147992423447241,3391.384073159025,19.04511483790299,16.956920365795124
-68.655817,200,135.841918,0.0,0.3772823956636603,2792.3409263504027,16.79648469937304,13.961704631752013
-86.531182,200,135.960447,0.0,0.4259293857505219,3410.341779992576,18.859002089995585,17.05170889996288
-34.828697,200,136.078996,0.0,0.15642223768200364,2960.654475989682,17.29000124528002,14.80327237994841
-162.993807,200,136.200055,0.0,0.822809293797982,3019.8134301366376,17.523451110020197,15.099067150683188
-83.420739,200,136.321592,0.0,0.41342295003892093,3186.2547954432794,18.555982600039595,15.931273977216398
-66.416398,200,136.776557,0.0,0.49861395778007583,3015.7199219062754,18.734534825623697,15.078599609531377
-31.955584,200,136.918136,0.0,0.15339670908046418,3029.076820317109,18.007691560553962,15.145384101585545
-112.692197,200,137.044691,0.0,0.5529885190789315,3203.378074900925,18.97390308688505,16.016890374504626
-154.943325,200,137.169192,0.0,0.7450786299463159,2955.976537269756,17.88004901844483,14.779882686348781
-58.14935,200,137.295747,0.0,0.24132085022857022,2953.7049451637017,17.741146956639486,14.768524725818509
-105.547937,200,137.422034,0.0,0.4976427353653784,2939.201997134861,17.923166520466793,14.696009985674305
-43.341776,200,137.546563,0.0,0.1999840642323191,3375.4298432730843,19.8421185756791,16.87714921636542
-141.587994,200,137.667397,0.0,0.7086740548341278,3411.0337458767485,19.68299421640286,17.05516872938374
-26.895962,200,137.790514,0.0,0.15933426904455303,3202.7016739737783,18.78457238539578,16.01350836986889
-75.169033,200,137.910985,0.0,0.35726692707609187,3185.048530435281,18.79927891148226,15.925242652176404
-80.510105,200,138.353399,0.0,0.4003020764725093,2765.8885506248125,17.279106861592783,13.829442753124063
-108.806241,200,138.48748,0.0,0.5190619218426654,2928.5453425872483,18.347772841510775,14.642726712936241
-127.147112,200,138.627488,0.0,0.6351333071981757,3465.246311406252,20.174801726670903,17.32623155703126
-91.6139,200,138.755872,0.0,0.46020721528453984,3299.397925236111,19.216741112374226,16.496989626180554
-116.848541,200,138.882916,0.0,0.579551187977391,3558.843536836139,20.2413923769279,17.794217684180694
-118.669997,200,139.00744,0.0,0.5991910095928893,3616.997304572104,20.16324077092444,18.084986522860518
-75.449566,200,139.129674,0.0,0.3760491607197847,2612.433333924313,16.121777769859392,13.062166669621565
-90.417116,200,139.253231,0.0,0.42852358719703715,2660.3773757707345,16.568253562588335,13.301886878853672
-79.438764,200,139.374726,0.0,0.5223315789358081,2193.701891144329,14.583576146042699,10.968509455721644
-93.122526,200,139.496764,0.0,0.4750576955061439,3104.480017700525,17.754191783926775,15.522400088502625
-111.052225,200,139.618296,0.0,0.5453526401411819,2968.9641358115246,17.660271210311805,14.844820679057623
-126.327536,200,140.075325,0.0,0.6311879615768444,3421.0879852636585,19.814367230912406,17.105439926318294
-84.296245,200,140.207368,0.0,0.43754930657611146,2843.170644788551,16.561805812552947,14.215853223942753
-94.55346,200,140.335916,0.0,0.4707829087774278,3372.2336184773926,18.963547191417213,16.86116809238696
-131.275643,200,140.460442,0.0,0.6471577006950957,3178.004160197467,18.26426614441156,15.890020800987337
-97.100998,200,140.58424,0.0,0.4363309741223284,2820.3111966854717,16.833586984174413,14.101555983427358
-149.457757,200,140.707736,0.0,0.7399854413634064,3503.8147060405963,20.020161111762544,17.51907353020298
-74.582381,200,140.8351,0.0,0.3589139681012533,3424.732247456164,19.454041461468563,17.123661237280817
-98.347196,200,140.960212,0.0,0.4548184477775853,2716.8944521345093,16.349000915458006,13.584472260672547
-49.193915,200,141.084377,0.0,0.23935889899336796,3085.111902737475,18.401683137748886,15.425559513687373
-27.604101,200,141.202896,0.0,0.17055904638656938,3142.1757285955105,19.02421264422386,15.710878642977553
-79.894859,200,141.624068,0.0,0.3924101038869211,3272.253539955411,19.98905116850248,16.361267699777056
-119.902429,200,141.768589,0.0,0.5982082010690528,3363.7187595002815,19.76767625571791,16.818593797501407
-53.489585,200,141.893673,0.0,0.313832254562462,2561.3066790496164,15.976198693468634,12.806533395248081
-146.395107,200,142.019814,0.0,0.7124397766888356,3126.06791036493,18.60955992635351,15.63033955182465
-84.194484,200,142.140975,0.0,0.4189269695108362,3196.5622098996105,18.595305696914387,15.982811049498052
-53.739752,200,142.265539,0.0,0.25134679490987494,2797.7271589718134,17.00463748777886,13.988635794859068
-98.062165,200,142.392698,0.0,0.5021929571442056,3207.0379842395187,18.732564365584967,16.035189921197592
-83.39812,200,142.517139,0.0,0.39010473444230365,2785.635619226715,16.780724782718703,13.928178096133575
-134.808344,200,142.63911,0.0,0.596052783471276,2817.4642413234224,16.92974933008034,14.087321206617112
-66.639936,200,142.761599,0.0,0.30163832946905555,2725.9651323325397,16.554015437296112,13.629825661662698
-88.107994,200,143.217406,0.0,0.4302306483124268,3234.9212005286836,19.425976595683146,16.17460600264342
-57.730006,200,143.36094,0.0,0.3524853777463119,3132.889778168155,18.178321999048137,15.664448890840774
-95.449382,200,143.49095,0.0,0.46578003668972173,3133.691632716139,17.741670543322588,15.668458163580695
-51.429761,200,143.623474,0.0,0.3304828393867669,3416.703653002974,19.84037002982344,17.08351826501487
-159.768102,200,143.753613,0.0,0.8084199719038245,2994.340253226449,17.90851043163992,14.971701266132245
-129.146223,200,143.88378,0.0,0.6417767724793959,3618.33747385253,20.720721951300252,18.09168736926265
-98.093722,200,144.006774,0.0,0.4474668099859906,2435.6682251418074,15.366653598888732,12.178341125709037
-167.383199,200,144.128051,0.0,0.8223897198311072,2926.538307431857,17.799266043103167,14.632691537159285
-131.180392,200,144.250556,0.0,0.6481624645544246,3348.0257123412653,19.85299040382931,16.740128561706328
-119.549265,200,144.370088,0.0,0.5365952071869359,2339.969288808062,14.763732271293591,11.699846444040311
-72.469896,200,144.797685,0.0,0.35163732026852285,3300.6664929764106,19.66447274498731,16.503332464882053
-136.649695,200,144.92624,0.0,0.6809955795321755,3370.0141136096067,18.9414102814345,16.850070568048032
-103.339545,200,145.057754,0.0,0.45749334678315307,2520.531529294307,15.068752199107303,12.602657646471535
-161.282729,200,145.184305,0.0,0.8015402446732052,3287.2918376707034,18.59860548283639,16.436459188353517
-73.826021,200,145.311529,0.0,0.3712224149734238,2861.3237059390553,16.757990033967726,14.306618529695276
-137.00331,200,145.435275,0.0,0.6235458979651751,2440.845875509732,15.024000384686563,12.20422937754866
-116.8818,200,145.558794,0.0,0.5535466143784425,2935.4248815282435,17.808776333787293,14.677124407641218
-101.836021,200,145.678344,0.0,0.5026026865947413,3222.747540822099,18.93494987183363,16.113737704110495
-58.303079,200,145.801005,0.0,0.26256958242498557,3179.0630071860496,18.57509641692795,15.895315035930247
-137.591841,200,145.922527,0.0,0.6849621537538674,3292.056917725864,19.067850561280633,16.46028458862932
-48.510792,200,146.043833,0.0,0.21143923100942755,2989.788009327386,18.181298712569824,14.948940046636931
-109.26492,200,146.485117,0.0,0.5136273820060524,2548.2562107931894,16.13236628574641,12.741281053965947
-96.694077,200,146.627201,0.0,0.4684943437780499,2675.00288487792,16.65122984691931,13.375014424389601
-67.165993,200,146.749682,0.0,0.31514014074431973,2795.7507577481915,17.263504590762384,13.978753788740958
-125.699061,200,146.873226,0.0,0.5753677578782973,2569.3776471339984,15.904771056495367,12.846888235669992
-107.60177,200,146.99634,0.0,0.51711085200788,2980.6069462056525,17.97327736745175,14.903034731028264
-76.367083,200,147.119879,0.0,0.43554742244320643,2501.9703474948737,15.636652595078118,12.509851737474369
-130.772565,200,147.244356,0.0,0.6544523734823747,3413.707751766213,20.16753789152433,17.068538758831064
-31.754658,200,147.373876,0.0,0.15241367483181364,3301.8395401189714,18.922134665696298,16.509197700594857
-139.484056,200,147.500857,0.0,0.6828974486556175,2784.505202473188,16.795568529506323,13.92252601236594
-62.223975,200,147.623544,0.0,0.3413443838250963,2700.1629436274225,16.390557344666203,13.500814718137113
-46.989873,200,148.077061,0.0,0.19443061302918288,2834.443035143143,17.548200687248762,14.172215175715714
-120.815451,200,148.215104,0.0,0.5808814852437424,3013.226641484798,17.84927623165591,15.066133207423992
-168.929134,200,148.339682,0.0,0.8435518896713641,3436.199384274059,19.59788523112892,17.180996921370294
-148.141041,200,148.466204,0.0,0.7370154821856628,3258.9166098335522,19.076082094598522,16.294583049167763
-41.597294,200,148.591273,0.0,0.20729315675398025,3207.1351855578996,18.82141985966527,16.035675927789498
-88.563229,200,148.715924,0.0,0.44058554008788314,3524.429427961401,19.801618512803255,17.622147139807005
-40.212301,200,148.840447,0.0,0.23555959126374382,3277.598444588875,18.834950209937762,16.387992222944373
-107.825567,200,148.96194,0.0,0.5309264233905142,3145.1791325041327,18.036028370963606,15.725895662520664
-99.923974,200,149.084486,0.0,0.4941310754481422,3238.985241657629,19.2224174944207,16.194926208288145
-109.984708,200,149.203485,0.0,0.5431948940395889,3047.0443954419566,18.15839295310287,15.235221977209783
-64.994648,200,149.639107,0.0,0.2842748471170265,2790.6554482893193,17.26885704881922,13.953277241446596
-104.592223,200,149.785818,0.0,0.511435708580073,3042.8738654207573,17.772934788456617,15.214369327103787
-162.824711,200,149.913295,0.0,0.8065771979208922,3118.2527151230606,18.420409142295437,15.591263575615303
-48.568296,200,150.039797,0.0,0.2803420540662437,3116.9552583509835,17.9832871806288,15.584776291754917
-66.304218,200,150.165321,0.0,0.3068722166205611,2578.367549331344,15.858739537963766,12.89183774665672
-70.477632,200,150.289357,0.0,0.35377538709718487,3488.5853859222084,19.584200786964697,17.44292692961104
-138.042466,200,150.412905,0.0,0.6847026381871919,3277.2587052218737,19.699616707647788,16.38629352610937
-64.033022,200,150.535405,0.0,0.4601674644420102,2560.1884425680596,15.634134589554217,12.800942212840297
-120.766779,200,150.657922,0.0,0.5558560832164023,2662.6890088954774,15.902151043980858,13.313445044477387
-129.61978,200,150.782415,0.0,0.6502103750510321,3467.4022366408567,19.95005508967708,17.337011183204282
-96.195269,200,151.225045,0.0,0.48045289948529024,3234.777979452519,18.196368877732404,16.173889897262594
-164.641018,200,151.36955,0.0,0.8144679986664869,3016.1101092669246,18.043962945764417,15.080550546334623
-131.72472,200,151.498642,0.0,0.6357098413529157,2792.752450537844,16.8767909027605,13.963762252689222
-41.76367,200,151.622214,0.0,0.22876637580081935,3127.1970927866123,18.255360995203823,15.63598546393306
-86.449988,200,151.745708,0.0,0.4303233444764538,3065.612453507111,18.308064032943598,15.328062267535554
-111.379723,200,151.874764,0.0,0.5159861506102972,2548.6237797737635,15.132926745991147,12.743118898868818
-122.114918,200,151.999305,0.0,0.5850469951771748,2662.32406041063,15.983429067127677,13.31162030205315
-122.928214,200,152.12284,0.0,0.5897717701374937,2849.743560807124,17.196435685859388,14.248717804035621
-74.948965,200,152.24632,0.0,0.37078286574688335,2837.4623226425224,17.258213666806967,14.187311613212612
-137.792083,200,152.370851,0.0,0.6886577589190306,3308.16225542213,18.868589621394655,16.54081127711065
-86.686586,200,152.49062,0.0,0.3744878954839012,2281.154272037068,14.161515085089636,11.40577136018534
-116.734793,200,152.948256,0.0,0.5123627166935585,2455.2432049105923,15.230451994914517,12.276216024552962
-167.915174,200,153.080781,0.0,0.8351369553656122,3207.4893345114724,19.007305073054308,16.037446672557362
-124.211051,200,153.204329,0.0,0.5383182636576853,2685.4740183781123,16.22362900723857,13.42737009189056
-44.16924,200,153.331881,0.0,0.21654600777632851,3064.1106088817983,18.55024741263938,15.32055304440899
-63.984984,200,153.457388,0.0,0.3172987744155663,2360.723909428934,14.341724588549845,11.80361954714467
-52.452552,200,153.577906,0.0,0.26119182622245074,3002.224094203835,17.49249530708998,15.011120471019176
-107.534868,200,153.705904,0.0,0.534021313851056,2973.868064747342,17.95065018292253,14.86934032373671
-128.953767,200,153.826424,0.0,0.6391811074433713,3221.50255900103,19.223219509051212,16.10751279500515
-122.888895,200,153.952107,0.0,0.6075125720076606,3322.3777526029626,18.925122983686673,16.611888763014814
-103.699611,200,154.083157,0.0,0.4686873193093386,2579.504743204442,16.115459972974588,12.89752371602221
-58.775764,200,154.537278,0.0,0.2987979218211206,2967.39416558094,17.064153274352197,14.8369708279047
-122.260755,200,154.666817,0.0,0.5824311722019587,2709.0849430072753,16.730585157724757,13.545424715036377
-59.550918,200,154.79179,0.0,0.31477654476366307,2633.123579977382,16.29727621239579,13.165617899886911
-88.949498,200,154.91732,0.0,0.43428157148221125,3100.789167698406,18.445501417787604,15.50394583849203
-151.654572,200,155.04384,0.0,0.7413603649603598,3295.546869322278,19.41748042736168,16.47773434661139
-100.144324,200,155.168357,0.0,0.49667371603367033,3597.62199870558,19.677511602112954,17.9881099935279
-91.48325,200,155.290403,0.0,0.4545136107351974,3200.904854251983,18.829960783738727,16.004524271259914
-130.111612,200,155.412928,0.0,0.6507883388870763,2848.305709387344,16.49876129675666,14.24152854693672
-124.992733,200,155.536423,0.0,0.6173908167309424,3334.0926558263136,18.83622827638652,16.670463279131567
-49.3857,200,155.655953,0.0,0.24682954985134947,3248.5268266512253,19.069534340502027,16.242634133256125
-102.210633,200,156.090067,0.0,0.5095069977194776,3432.2586733666494,20.38255484895367,17.16129336683325
-82.12911,200,156.250986,0.0,0.3644570789358739,2539.171564428694,16.102560769498517,12.695857822143472
-112.631347,200,156.377217,0.0,0.529453366893102,2730.473867313562,16.285332474847568,13.65236933656781
-44.952321,200,156.501829,0.0,0.20173868920497612,3207.2653983689397,18.764775628782182,16.0363269918447
-163.635507,200,156.628492,0.0,0.8156522177638815,3399.6447836888524,20.10557598938437,16.99822391844426
-125.943984,200,156.753006,0.0,0.6132816549573713,2908.9072167057134,17.245327414124173,14.544536083528566
-104.886527,200,156.880551,0.0,0.5022936936546014,2506.149667427931,15.520331465243807,12.530748337139656
-149.605151,200,157.001571,0.0,0.7469432957741992,3099.2240742632334,18.65874834474996,15.496120371316167
-131.951156,200,157.123084,0.0,0.6601690621434215,3555.6074813846317,19.499315223926743,17.778037406923158
-51.46186,200,157.244599,0.0,0.18098708362858415,2331.262118604327,15.130844088740186,11.656310593021635
-80.990049,200,157.669265,0.0,0.35948663388986746,2539.3120291822456,15.876706370152927,12.696560145911228
-50.623161,200,157.81231,0.0,0.26178100276675653,3349.0549711385556,19.065780604373334,16.745274855692777
-48.202772,200,157.938867,0.0,0.21216406281396527,3024.3579304419222,17.796945686762783,15.12178965220961
-130.123414,200,158.062507,0.0,0.6520389609139461,3414.9394374004187,19.450223298694116,17.074697187002094
-109.360416,200,158.184924,0.0,0.5415835054675587,3229.1485783280114,19.258117922105836,16.145742891640058
-103.61384,200,158.309567,0.0,0.5205514586156836,3430.643532154488,19.933689754018392,17.15321766077244
-64.744633,200,158.433379,0.0,0.29561636559223164,2739.233370476563,17.310578401193606,13.696166852382815
-39.285307,200,158.562016,0.0,0.21008417749207947,3177.270218292387,18.94515067454679,15.886351091461936
-171.303357,200,158.685223,0.0,0.8541529382851742,3142.1530499177125,18.592272032696634,15.710765249588562
-109.322769,200,158.805326,0.0,0.5415241019631433,3278.514041488501,18.88170813165339,16.392570207442503
-159.612666,200,158.929843,0.0,0.7681650314822289,2983.3411521419985,17.870543541056467,14.916705760709993
-79.720416,200,159.386915,0.0,0.3646356788945376,2674.777073558225,16.080524063594968,13.373885367791125
-59.179494,200,159.518823,0.0,0.27644441894714294,2870.7938208323258,17.225436374866444,14.353969104161628
-6.697352,32,159.540821,1.0,0.04959325099402074,183.8934227814371,1.642661582709808,5.746669461919909
-51.634587,200,159.673062,0.0,0.2533271683234772,3407.695784814915,19.687718982980563,17.038478924074575
-84.560838,200,159.804104,0.0,0.40510787861628095,2948.79203858931,17.899941069865104,14.743960192946549
-57.756235,200,159.925602,0.0,0.2817638479352412,2845.9359599676213,17.159648653087086,14.229679799838106
-161.582536,200,160.04984,0.0,0.8092250498266997,3191.050964482355,18.851666032079635,15.955254822411776
-163.968523,200,160.177986,0.0,0.7863336922425942,2884.906200369593,17.413799163966537,14.424531001847965
-39.056954,200,160.305504,0.0,0.1762848927714645,3128.796807206183,18.03650684194368,15.643984036030915
-104.67804,200,160.432321,0.0,0.45889114243604184,2444.09591461352,15.272187779418367,12.2204795730676
-45.855816,200,160.550833,0.0,0.22507985988901633,3318.7488698189895,19.020292786661592,16.593744349094948
-118.293818,200,161.01669,0.0,0.5014510106921155,2442.405939123757,15.269825467157009,12.212029695618785
-52.042776,200,161.150206,0.0,0.2661396510721982,3294.624693944406,19.01002052038674,16.47312346972203
-60.066385,200,161.272732,0.0,0.26985384001619356,2816.7436018323624,16.58052943790438,14.083718009161812
-134.328992,200,161.392276,0.0,0.6239369311497958,2495.462660077683,15.670097627678015,12.477313300388413
-77.228945,200,161.517338,0.0,0.3796239756094787,3390.465848108112,18.936691543443256,16.95232924054056
-174.450267,200,161.640863,0.0,0.8711034781394661,3540.0928164376464,20.339142319096705,17.700464082188233
-34.613933,200,161.762984,0.0,0.17392705406391598,3658.6290926593083,20.180561328236426,18.29314546329654
-45.257104,200,161.88653,0.0,0.2234903832023087,2575.6337347409126,15.232902517195964,12.878168673704563
-96.33373,200,162.009275,0.0,0.45855006967268636,2848.702817072998,17.164175455227134,14.24351408536499
-90.944504,200,162.12877,0.0,0.4394131916639633,3624.416503291824,20.923910632778824,18.12208251645912
-83.32378,200,162.603827,0.0,0.4040705214531033,3102.4926035190997,18.637477204077634,15.512463017595499
-115.097384,200,162.734336,0.0,0.5298066846189733,2418.495717646075,15.376183080200382,12.092478588230374
-114.646349,200,162.869414,0.0,0.5724173445412489,3233.906567579851,19.59738450966984,16.169532837899254
-112.46346,200,162.995888,0.0,0.561142611540546,3370.971828445734,19.64944888189098,16.85485914222867
-64.078542,200,163.120404,0.0,0.32314723827383857,2325.336332223685,14.074542154584709,11.626681661118425
-148.46135,200,163.24344,0.0,0.7450318295073416,3504.4395314114995,20.511330910177822,17.522197657057497
-75.170726,200,163.363874,0.0,0.33910150264485317,2510.6996995994455,15.590274231294835,12.553498497997227
-8.85039,35,163.384871,1.0,0.03620292153533683,124.76018395696227,1.1930677495056998,3.5645766844846363
-88.481887,200,163.50993,0.0,0.41014464918567933,2635.5411817513746,15.8356462207611,13.177705908756872
-64.50654,200,163.628978,0.0,0.3115425764072376,3065.255429651081,18.79794966799283,15.326277148255405
-130.039799,200,163.74951,0.0,0.6473825467133525,3337.4707310084545,19.924420356032925,16.687353655042273
-120.56463,200,164.180849,0.0,0.5517848165297964,2544.1469670091165,15.44811494810131,12.720734835045583
-146.726485,200,164.319441,0.0,0.7218267145251976,3205.1357043911908,18.407917123224824,16.025678521955953
-42.129565,200,164.44896,0.0,0.219400026445572,3185.057067127709,18.92311071088816,15.925285335638545
-64.37214,200,164.574477,0.0,0.3094244112198371,3422.7075713950667,20.657424753421683,17.113537856975334
-140.223775,200,164.696009,0.0,0.6941311349453232,3496.386789183,19.564875879419695,17.481933945915
-127.207401,200,164.820986,0.0,0.6350250220378486,3231.6415581424094,18.94569963312707,16.158207790712048
-53.641441,200,164.940223,0.0,0.3106270747369621,2682.18427340588,16.78874063101944,13.4109213670294
-91.291586,200,165.065148,0.0,0.4077188698550325,2644.8505952504565,16.086224081615658,13.224252976252282
-47.926054,200,165.188552,0.0,0.14902935402769388,2678.531835103235,16.143485666355318,13.392659175516176
-162.767352,200,165.306586,0.0,0.8121974872224866,3400.299288965432,20.374563497366978,17.00149644482716
-66.924514,200,165.740644,0.0,0.32981287555595806,3384.043712638357,19.482469684866,16.920218563191785
-98.353662,200,165.875161,0.0,0.4788605323272376,2626.818938024866,16.28670264258193,13.13409469012433
-144.559316,200,166.002244,0.0,0.7171127488735232,3382.271850383327,19.732950381137783,16.911359251916636
-138.373491,200,166.125611,0.0,0.6543708276222564,2508.3496658222107,15.247780728996002,12.541748329111053
-131.261897,200,166.249057,0.0,0.6551609409902717,3253.718630029056,18.862695552940544,16.26859315014528
-58.211126,200,166.382619,0.0,0.2870709915735009,3322.530882897155,19.05323157611803,16.612654414485775
-161.601824,200,166.506691,0.0,0.8044460355326623,3111.00987703471,19.038760361242037,15.55504938517355
-175.600006,200,166.627122,0.0,0.8741680254295544,3431.7594335638605,19.85206257994503,17.1587971678193
-153.327579,200,166.75064,0.0,0.7673472882044394,3206.1371718211753,18.786785163276726,16.030685859105876
-76.999009,200,166.870182,0.0,0.36182141422083947,2516.9331483108244,15.205444738653819,12.584665741554122
-41.643307,200,167.332656,0.0,0.15817240263564827,3048.506979374528,17.45606658114009,15.24253489687264
-127.280219,200,167.483292,0.0,0.5643347545361403,2440.376522197083,15.241169315987761,12.201882610985415
-86.703418,200,167.609108,0.0,0.42974375318610225,3317.9791718177476,19.18702410298486,16.589895859088738
-173.46371,200,167.734622,0.0,0.866121835815356,3557.813830305893,20.512427009973788,17.789069151529464
-54.663178,200,167.85921,0.0,0.19405895297641035,2688.462507694565,16.488246536577446,13.442312538472825
-126.618116,200,167.981729,0.0,0.5715922428973835,2897.8661789771368,17.88850351496495,14.489330894885684
-112.135622,200,168.105083,0.0,0.5499453757938911,3142.9125656424567,17.997406174479845,15.714562828212284
-59.895136,200,168.223599,0.0,0.3403829876246423,2216.29617221495,13.896580470767827,11.081480861074748
-52.776023,200,168.351974,0.0,0.1967863452365158,2966.16639999915,17.449353047720226,14.83083199999575
-68.857532,200,168.478011,0.0,0.33885694123691684,3432.267965183275,20.22885502983128,17.161339825916375
-84.696566,200,168.595611,0.0,0.39371120739790355,2482.9147712671283,15.759958636094758,12.414573856335641
-71.246131,200,169.040754,0.0,0.3334359685162406,2645.9252754253835,15.551062589868778,13.229626377126918
-58.264265,200,169.17727,0.0,0.26802551500991906,2821.780386713178,17.61716327714675,14.108901933565889
-32.124163,200,169.302997,0.0,0.13821997014983992,3160.8674149486815,18.594766911738482,15.804337074743408
-60.409993,200,169.42651,0.0,0.28051890758079107,2748.4655094201935,16.126872454464376,13.742327547100967
-153.751774,200,169.555313,0.0,0.7661396897325602,3313.101844794093,19.413889433222803,16.565509223970466
-119.704303,200,169.678369,0.0,0.5970404252894039,2958.1967981060966,17.324709369073958,14.790983990530483
-96.741767,200,169.800397,0.0,0.4545896423544665,2433.34359973403,14.575360833532427,12.16671799867015
-33.277182,200,169.92591,0.0,0.13857754325981037,3340.9064675356317,19.58931042746985,16.70453233767816
-64.441597,200,170.050454,0.0,0.3229425762296226,3187.607017399678,19.02063089395676,15.93803508699839
-154.952797,200,170.173385,0.0,0.7523937423473923,3088.3446100479473,18.792591076687625,15.441723050239737
-53.619288,200,170.608978,0.0,0.24864810259016318,2766.5692985223973,16.833659718396444,13.832846492611987
-158.329335,200,170.748497,0.0,0.7976914068745622,3301.422504042513,19.179345959683552,16.507112520212566
-104.270521,200,170.876966,0.0,0.5107209166221235,2693.236853910915,16.104058883623097,13.466184269554576
-139.681228,200,171.003001,0.0,0.6960668209786236,3435.1330092047647,19.58279146488477,17.175665046023823
-147.15012,200,171.127556,0.0,0.7414926241479411,3279.964693890116,18.83113333311301,16.39982346945058
-95.864279,200,171.248046,0.0,0.4819112709020467,2683.678055558035,16.83959171590255,13.418390277790174
-158.760859,200,171.373582,0.0,0.8105542249281132,2998.519655384832,18.116226709240017,14.99259827692416
-161.42996,200,171.497122,0.0,0.7989506891580728,3198.7466858989465,18.67083883449141,15.993733429494732
-83.066747,200,171.620157,0.0,0.381078384608259,2423.130102421647,15.0450618957422,12.115650512108234
-123.055227,200,171.746377,0.0,0.6162068578249145,3447.4143109048982,19.897669391569387,17.23707155452449
-131.803516,200,172.183946,0.0,0.6623238812200511,3325.1023440336626,19.77450140684385,16.625511720168312
-37.479005,200,172.326973,0.0,0.1871893922444943,3304.7213834838794,19.365640772098438,16.523606917419396
-149.050404,200,172.457434,0.0,0.7369000572690452,3159.971529230019,18.70695019857497,15.799857646150095
