#{"t_start": 1773890951.4204524, "env_id": null}
r,l,t,is_success,final_distance
-57.90769,200,164.636377,0.0,0.2785951573449482
-131.237571,200,164.7979,0.0,0.75624165255909
-124.74902,200,164.92702,0.0,0.7208604284586316
-115.307464,200,165.052022,0.0,0.6724480211367632
-5.276686,18,165.064021,1.0,0.04530891943994427
-5.841141,26,165.082021,1.0,0.04822035510241544
-37.06233,73,165.127024,1.0,0.04758038763628333
-113.366685,200,165.257059,0.0,0.6297692455329873
-84.040269,200,165.386098,0.0,0.5127402412737548
-76.591359,200,165.514616,0.0,0.47016138216624814
-85.550963,200,165.636796,0.0,0.46552869550934095
-124.803971,200,165.756324,0.0,0.7886794227959637
-1.789152,7,165.761324,1.0,0.04133227883567819
-80.509585,200,165.885842,0.0,0.47796766539327734
-79.20309,200,166.532906,0.0,0.4396031778003842
-127.079065,200,166.693331,0.0,0.7343013284639266
-26.633399,56,166.735848,1.0,0.03286235240082684
-73.415192,200,166.877385,0.0,0.40634694039240477
-142.389606,200,167.006588,0.0,0.8763389059063235
-2.657591,19,167.020617,1.0,0.044888771989026244
-77.357788,200,167.155698,0.0,0.32767151002277456
-0.455188,3,167.158696,1.0,0.03759082100459738
-15.680348,27,167.178698,1.0,0.042512468420480516
-115.363877,200,167.313219,0.0,0.7025015173765272
-4.708903,14,167.322226,1.0,0.020015213965512067
-101.778469,200,167.455265,0.0,0.6121337230865408
-10.70906,35,167.478262,1.0,0.044163805597837294
-9.151355,28,167.494262,1.0,0.030083182426517426
-85.49456,200,167.6178,0.0,0.46414224252441755
-4.892214,34,167.638323,1.0,0.041084976741447905
-141.494671,200,167.754481,0.0,0.8619949904759973
-25.884263,62,167.792046,1.0,0.044564880368340075
-3.813423,19,168.247817,1.0,0.04499187392157054
-20.052693,39,168.294818,1.0,0.04612717822222159
-27.690086,55,168.35934,1.0,0.04636384666812676
-0.717537,5,168.368338,1.0,0.010323345316285103
-75.14257,200,168.613318,0.0,0.49867023708082675
-2.8845,11,168.626957,1.0,0.04830899945875441
-142.133447,200,168.833106,0.0,0.8507864986727921
-2.344703,9,168.845133,1.0,0.049357524921176184
-80.904002,200,169.019179,0.0,0.34262869480202396
-72.16151,200,169.214777,0.0,0.2965650407756013
-37.384257,93,169.293294,1.0,0.04551511134293789
-11.966955,40,169.32807,1.0,0.04870313618391125
-11.127724,31,169.351581,1.0,0.04504830791542788
-66.704191,200,169.517098,0.0,0.15533968939288373
-5.764032,16,169.532105,1.0,0.03922628853756948
-102.648243,200,169.688147,0.0,0.6651178819002865
-165.273756,200,169.834388,0.0,0.9363625472337326
-159.21651,200,169.973447,0.0,0.8943252865536233
-17.140134,47,170.01545,1.0,0.0423818840456266
-15.121609,29,170.036459,1.0,0.03069117225251801
-4.976232,29,170.059991,1.0,0.03984073635787826
-27.603926,62,170.691116,1.0,0.04910292822046649
-59.552819,200,170.94484,0.0,0.21612662622488377
-52.984898,200,171.142125,0.0,0.20843854961849723
-138.325463,200,171.339905,0.0,0.8184613188992627
-71.23676,200,171.507435,0.0,0.388555128944425
-181.952631,200,171.663024,0.0,0.9579410020932424
-55.819053,200,171.808547,0.0,0.23595433133785287
-126.025931,200,171.951596,0.0,0.7036427940960531
-6.704279,20,171.965593,1.0,0.03887552097814692
-76.852297,200,172.122124,0.0,0.36791994852081733
-0.603262,4,172.126132,1.0,0.03937077970464677
-29.588083,66,172.183646,1.0,0.049782328065399936
-71.717169,200,172.401546,0.0,0.5466168055756391
-1.908682,8,172.408531,1.0,0.02794450317925554
-70.125891,200,173.142409,0.0,0.37856982573115977
-79.843767,200,173.504606,0.0,0.45740299561040026
-36.340213,95,173.703667,1.0,0.042458892148824326
-122.854196,200,174.029256,0.0,0.7129183540136307
-71.774199,200,174.222308,0.0,0.28263888932494385
-5.782201,15,174.239316,1.0,0.025712448005887584
-7.513391,22,174.266833,1.0,0.03901335818391039
-130.580086,200,174.453876,0.0,0.8949455077626948
-51.897008,200,174.643464,0.0,0.23476169146123932
-100.067398,200,174.830015,0.0,0.6378765348894888
-88.250426,200,174.990908,0.0,0.4724474589269279
-126.583162,200,175.146957,0.0,0.8416351577990089
-68.349634,200,175.326247,0.0,0.5558362937735498
-21.863,63,175.822249,1.0,0.036196767789968644
-33.464613,59,175.871761,1.0,0.04657178724334568
-31.173983,70,175.941277,1.0,0.041846437393217556
-80.429465,200,176.095804,0.0,0.4973635013499755
-90.313498,200,176.236471,0.0,0.21577024779418014
-17.154631,61,176.272847,1.0,0.04840293572549499
-73.839979,200,176.394369,0.0,0.31744430496395276
-91.490389,200,176.510945,0.0,0.5572433230575093
-74.789083,200,176.628474,0.0,0.4323529630193361
-11.956068,30,176.64562,1.0,0.03312575529570334
-114.378012,200,176.77014,0.0,0.746446829131089
-5.276452,17,176.780141,1.0,0.046242288412968444
-51.43918,200,176.949795,0.0,0.3940823539044525
-49.07889,171,177.065818,1.0,0.0449542668470074
-60.939721,200,177.179391,0.0,0.2994865029588459
-81.889168,200,177.751459,0.0,0.5771028657242836
-9.184584,47,177.800458,1.0,0.044142216731626015
-42.11017,124,177.893673,1.0,0.047609114805679136
-66.680473,200,178.021749,0.0,0.262657792537719
-85.16328,200,178.167785,0.0,0.6343345447491301
-11.624845,43,178.225784,1.0,0.04454225379669422
-7.607675,20,178.254312,1.0,0.049084856548779275
-75.820354,200,178.477925,0.0,0.14774763490954762
-16.49977,48,178.528935,1.0,0.044963745329722575
-68.614833,200,178.690975,0.0,0.2240766623623204
-70.393152,200,178.83933,0.0,0.38037117683983435
-31.717942,105,178.923844,1.0,0.037430433265028464
-66.269006,178,179.075888,1.0,0.04482265618726028
-32.849231,86,179.124888,1.0,0.04727241399209248
-73.689792,200,179.248653,0.0,0.42213153989605345
-79.863344,200,179.855192,0.0,0.6580047443143334
-78.104914,200,180.091271,0.0,0.441310600380073
-0.249793,3,180.09827,1.0,0.00926388316251476
-5.949457,18,180.13728,1.0,0.02931579699013246
-130.126671,200,180.404466,0.0,0.8747584956237895
-36.931065,146,180.566506,1.0,0.046316946179562606
-0.035212,1,180.568504,1.0,0.03507079092001635
-57.170784,200,180.749544,0.0,0.1653509323242093
-56.956848,200,180.91774,0.0,0.47438006327366317
-58.36288,200,181.074067,0.0,0.143111435917188
-47.062879,200,181.224822,0.0,0.10124702894091776
-148.147986,200,181.360889,0.0,0.8227845452827955
-70.642501,200,181.539425,0.0,0.3690772352705542
-69.074548,200,182.18492,0.0,0.5464012489484734
-4.960332,36,182.217918,1.0,0.039016845708016674
-84.911889,200,182.395956,0.0,0.06126550704357153
-62.607164,200,182.548401,0.0,0.4357139793511499
-86.499935,200,182.703683,0.0,0.6009575463760743
-17.540674,54,182.755573,1.0,0.045723293920502096
-7.380014,49,182.804581,1.0,0.041454845709139945
-13.583181,48,182.852657,1.0,0.039725961500711685
-21.073181,91,182.938689,1.0,0.044776108974381036
-65.377575,200,183.134763,0.0,0.68215959645678
-42.288044,174,183.274731,1.0,0.04943579457337009
-96.762355,200,183.45278,0.0,0.5063683979121644
-48.359825,185,183.629848,1.0,0.048316320412355375
-83.912401,200,183.888892,0.0,0.21603955460271823
-20.044573,50,183.955419,1.0,0.04304104122077059
-28.662908,81,184.758499,1.0,0.04842743406810921
-53.167453,200,185.009232,0.0,0.13437155574584453
-83.220679,200,185.253078,0.0,0.5175034241773689
-67.253429,200,185.484127,0.0,0.15132157281759862
-98.805223,200,185.700173,0.0,0.4626303030021131
-24.959974,72,185.776477,1.0,0.0434974951199284
-83.075071,200,186.003523,0.0,0.27265171572389046
-103.001365,200,186.220239,0.0,0.6595030466246312
-89.169484,200,186.346815,0.0,0.07876946255583027
-24.493117,71,186.388264,1.0,0.049928650121346084
-82.714142,200,186.51857,0.0,0.20372915139150122
-127.364607,200,186.644349,0.0,0.5372184360037301
-53.065155,200,187.186817,0.0,0.18207194703932084
-76.135309,200,187.35349,0.0,0.25724322599828753
-10.568962,70,187.416407,1.0,0.047725900810946784
-22.591431,49,187.465512,1.0,0.04040938212611894
-52.678103,200,187.626618,0.0,0.11472939119640656
-83.395702,200,187.75865,0.0,0.23253501512685404
-82.212241,200,187.909177,0.0,0.31306352595148385
-55.949215,200,188.056871,0.0,0.1639178914167237
-48.716532,156,188.166389,1.0,0.048514576794464304
-88.052037,200,188.291921,0.0,0.25440465514825855
-104.18272,200,188.438446,0.0,0.4023913080310962
-119.542671,200,188.559589,0.0,0.533835226471451
-75.052822,200,189.176719,0.0,0.41242595299248447
-82.569833,200,189.322255,0.0,0.22544432555012453
-28.271946,116,189.396761,1.0,0.047932148227460565
-79.774192,200,189.528066,0.0,0.5961214683447162
-6.101555,30,189.547081,1.0,0.04506029347520956
-27.564755,79,189.596604,1.0,0.04272555097544972
-40.041018,145,189.689812,1.0,0.04668090886498716
-21.903982,41,189.719808,1.0,0.04665211659145894
-44.479712,200,189.880189,0.0,0.20568041083019767
-15.118882,56,189.920187,1.0,0.04011585860001158
-16.732057,69,189.970971,1.0,0.047504604133392185
-111.973471,200,190.119493,0.0,0.8907247211513709
-17.857768,54,190.15804,1.0,0.04107976478358879
-31.353086,138,190.247051,1.0,0.04477828531635443
-41.005582,126,190.3317,1.0,0.04512065166057388
-32.920013,81,190.384803,1.0,0.03756584493632807
-17.224496,24,190.401801,1.0,0.04181640176893372
-71.116625,200,190.986613,0.0,0.2907925194904352
-36.765667,122,191.110473,1.0,0.04559618458683274
-44.549135,200,191.265331,0.0,0.16783123577888162
-15.242402,50,191.306328,1.0,0.033758240794665925
-12.974295,43,191.33333,1.0,0.03436378380079144
-84.193046,200,191.485238,0.0,0.2612851105025516
-51.813135,200,191.60977,0.0,0.1415672689655777
-69.45192,200,191.728353,0.0,0.16331934999494682
-50.219441,200,191.851999,0.0,0.1445602346196786
-21.257396,39,191.875999,1.0,0.049742781111161975
-21.502326,83,191.928004,1.0,0.049879189852576736
-54.4775,200,192.04954,0.0,0.23792823094404505
-72.162298,200,192.182124,0.0,0.4026573629871652
-9.507197,39,192.210115,1.0,0.04561572374550099
-13.209051,49,192.242131,1.0,0.04467400994191652
-36.040968,160,192.347644,1.0,0.04578017064656998
-33.752634,103,192.803942,1.0,0.046312505931073535
-41.570994,122,192.905097,1.0,0.047746276673254234
-110.506561,200,193.033952,0.0,0.7426093418626595
-23.891728,53,193.068466,1.0,0.047369467779253216
-53.143288,200,193.197591,0.0,0.15512428864017377
-31.418419,65,193.239615,1.0,0.04111335506870198
-8.399474,17,193.250246,1.0,0.04365328128255979
-19.950403,45,193.278764,1.0,0.04600123026643618
-54.738837,200,193.397977,0.0,0.1995876026584735
-55.787894,200,193.51841,0.0,0.25002954180711406
-40.298016,181,193.628923,1.0,0.04352816227173508
-30.914647,68,193.668441,1.0,0.028772725746465118
-59.268435,200,193.786587,1.0,0.04776732226075597
-81.253342,200,193.908113,0.0,0.30721768338826316
-9.833688,42,193.934116,1.0,0.03411213274028219
-66.673976,200,194.40722,0.0,0.16391402465392158
-8.54292,40,194.437221,1.0,0.049316640265489625
-16.858109,57,194.479739,1.0,0.04005506428235158
-66.338576,200,194.616257,0.0,0.15465904302140743
-74.05713,200,194.747779,0.0,0.3478591343928019
-55.252483,200,194.878631,0.0,0.09071792371137508
-123.786952,200,195.020158,0.0,0.927469389756724
-35.991211,168,195.134685,1.0,0.04712042838723461
-27.711933,84,195.191212,1.0,0.04551763312509749
-8.805478,35,195.212203,1.0,0.04215482901970314
-67.086196,200,195.329179,0.0,0.39271886412538615
-60.087585,200,195.452241,0.0,0.17145386717522643
-0.022568,1,195.454695,1.0,0.022426767287917333
-1.03375,11,195.46134,1.0,0.027176361063056383
-81.998046,200,195.583534,0.0,0.40123607638054654
-127.29435,200,195.705053,0.0,0.8166815565068352
-92.577828,200,196.186658,0.0,0.5213112643188145
-7.699984,16,196.200657,1.0,0.024175872639673256
-80.424434,200,196.331003,0.0,0.4403591986133586
-58.902312,200,196.448562,0.0,0.2941530996394837
-23.148912,76,196.495072,1.0,0.039332362183923886
-23.547165,90,196.550105,1.0,0.030264362104353938
-98.84663,200,196.668155,0.0,0.4272520457299494
-35.63435,200,196.793646,0.0,0.11221371341311974
-53.074793,200,196.920234,0.0,0.2033797072051349
-54.816334,200,197.040765,0.0,0.5522898870452201
-55.274236,200,197.157232,0.0,0.27197746561807334
-22.38717,69,197.198232,1.0,0.04541727382961742
-39.467642,134,197.276322,1.0,0.02837171085028875
-10.940015,38,197.29932,1.0,0.0399529681223431
-13.465206,46,197.652068,1.0,0.040896766113548456
-49.73157,159,197.772889,1.0,0.04832939442709729
-14.928229,47,197.808889,1.0,0.045771210133956734
-78.747974,200,197.934468,0.0,0.4204342536272518
-67.867168,200,198.050971,0.0,0.3090795163200291
-10.921315,45,198.079495,1.0,0.04087395701333558
-55.779028,200,198.20465,0.0,0.09925275548456307
-79.388253,200,198.331167,0.0,0.2904621859444034
-50.984392,200,198.460045,0.0,0.3883816218647929
-14.373164,55,198.494045,1.0,0.027120661788616645
-39.965217,200,198.623561,0.0,0.18867233163291502
-14.099702,40,198.648566,1.0,0.035980952662784234
-14.660831,41,198.674075,1.0,0.04691428318742288
-23.67956,54,198.707079,1.0,0.04576094923222616
-66.787156,200,198.829619,0.0,0.44441644795921637
-66.231543,200,199.252667,0.0,0.3414160818545128
-33.304716,74,199.302176,1.0,0.04686494900023323
-65.09256,200,199.444712,0.0,0.2291687484926254
-13.955548,47,199.474224,1.0,0.03692325766832379
-72.778966,200,199.598512,0.0,0.5420887295620602
-54.351031,200,199.724028,0.0,0.16093237316582518
-83.774825,200,199.860225,0.0,0.44802923685544
-77.32826,200,199.988028,0.0,0.5177887527678098
-0.183219,2,199.991028,1.0,0.04859443971713796
-3.144155,25,200.007028,1.0,0.047632376055019056
-50.822615,200,200.132284,0.0,0.4033753791338104
-55.046854,200,200.257378,0.0,0.13904777922623812
-65.42161,200,200.377943,0.0,0.29973245387182973
-35.748415,125,200.448945,1.0,0.047377339828715864
-13.514482,42,200.474459,1.0,0.04647997971989162
-52.767776,200,200.959106,0.0,0.13837271039526763
-20.905394,57,201.009117,1.0,0.04874271536282695
-18.158201,55,201.050129,1.0,0.045908372273758914
-58.803203,200,201.177912,0.0,0.11754717290397296
-82.507349,200,201.299439,0.0,0.3510026663199402
-85.880979,200,201.425981,0.0,0.4542925467243048
-105.648682,200,201.546182,0.0,0.4817206816767109
-50.305242,200,201.668221,0.0,0.21230739509805835
-38.025943,196,201.792741,1.0,0.046374360256689985
-86.445406,200,201.920257,0.0,0.19888989128127516
-68.833387,200,202.093605,0.0,0.26725824080144633
-33.772858,200,202.236318,0.0,0.12208082737284072
-18.856369,112,202.695636,1.0,0.04675710942492508
-92.863965,200,202.848173,0.0,0.31746091855397146
-22.192884,76,202.906229,1.0,0.04832662057025454
-16.282741,66,202.952236,1.0,0.049494759399985155
-63.16509,200,203.077256,0.0,0.32070246938295444
-6.21314,35,203.09746,1.0,0.04732690455055466
-57.897206,200,203.220977,0.0,0.15222607048306022
-75.93742,200,203.345502,0.0,0.3001385575014854
-52.543745,145,203.433796,1.0,0.042264194792998734
-24.568116,85,203.490324,1.0,0.044077270622154635
-35.060471,200,203.615765,0.0,0.26877229016335463
-48.513843,200,203.744257,0.0,0.17312757492215322
-49.132409,200,203.900334,0.0,0.3265235453515345
-13.992757,53,203.943339,1.0,0.046076791742396886
-0.763422,6,203.948341,1.0,0.03515078187056035
-78.517585,200,204.484579,0.0,0.2924178590219839
-20.463505,53,204.526582,1.0,0.04220379634417266
-30.174215,117,204.627331,1.0,0.04075893645116777
-9.874514,44,204.657344,1.0,0.04635146193649743
-38.749734,156,204.758883,1.0,0.046221944799656245
-45.92911,200,204.882937,0.0,0.13839342767154397
-53.545593,200,205.00533,0.0,0.2312753611696054
-8.44793,50,205.037327,1.0,0.04765303685209587
-58.100513,200,205.15781,0.0,0.23518378481805002
-39.302082,200,205.284845,0.0,0.26070198877817913
-5.554361,30,205.304848,1.0,0.04010428301348387
-16.762719,57,205.340848,1.0,0.04494754739800164
-71.834595,200,205.459375,0.0,0.27308403884684784
-65.350309,162,205.555899,1.0,0.0395734611088311
-55.607109,200,205.674797,0.0,0.22693233275168218
-5.590503,44,205.6998,1.0,0.04465823822254652
-72.763273,200,206.165292,0.0,0.25658344586792975
-4.294555,22,206.184292,1.0,0.04149143307261394
-17.569342,68,206.233293,1.0,0.048284556422627654
-14.007642,67,206.281813,1.0,0.049089628336561004
-67.896539,200,206.404322,0.0,0.31368705340222
-34.217525,111,206.477518,1.0,0.046925135449955954
-49.386106,200,206.605754,0.0,0.16279272351639154
-23.281543,112,206.674928,1.0,0.042388993150441236
-38.418611,141,206.765415,1.0,0.03968097682575886
-24.87403,51,206.798417,1.0,0.04527856600237705
-8.463447,26,206.816419,1.0,0.048004421498315575
-38.237706,133,206.902932,1.0,0.046640564009561195
-84.484905,200,207.021443,0.0,0.3138475984987364
-24.491469,112,207.086994,1.0,0.046794769778374996
-7.696803,31,207.106987,1.0,0.04671353931435941
-12.513854,27,207.12201,1.0,0.046468606464217875
-46.844241,200,207.236494,0.0,0.35750882016803626
-2.948932,26,207.252501,1.0,0.045367951583150046
-21.66124,132,207.330019,1.0,0.03523137558919653
-45.156021,200,207.847272,0.0,0.33573336314614904
-37.65905,200,208.001109,0.0,0.15715759598177667
-45.007967,200,208.128655,0.0,0.1784842589818056
-66.103654,200,208.2537,0.0,0.16185314420429203
-1.68245,11,208.261216,1.0,0.041913600669555906
-9.698216,38,208.285231,1.0,0.048269950241197575
-52.397398,200,208.406766,0.0,0.2632990280109934
-7.920117,29,208.42377,1.0,0.049696880268684344
-4.172914,25,208.439767,1.0,0.043009707203726356
-58.513022,197,208.559951,1.0,0.048204490574688126
-64.229468,200,208.680062,0.0,0.3347772000713954
-59.485909,200,208.808597,0.0,0.1770678111403086
-11.414211,40,208.836192,1.0,0.04638984491902708
-24.90364,67,208.876743,1.0,0.04908731012093781
-5.386644,18,208.887778,1.0,0.04680598400167851
-34.321122,126,208.968274,1.0,0.04809482678884861
-18.742902,115,209.042265,1.0,0.04763649455100427
-14.147362,34,209.066799,1.0,0.03978513012473626
-64.771397,200,209.641093,0.0,0.2371824363088789
-16.109753,48,209.680611,1.0,0.04249120277756027
-21.775443,60,209.721612,1.0,0.04666315635214292
-80.852037,200,209.843116,0.0,0.43568272939305713
-9.134664,33,209.862672,1.0,0.049774860041929936
-35.304173,78,209.912675,1.0,0.04689934382112035
-41.95841,143,210.020427,1.0,0.04587818469107554
-34.522373,125,210.109947,1.0,0.045060177280383584
-12.665655,65,210.155974,1.0,0.04786217657681736
-0.087534,2,210.158974,1.0,0.025799301948771804
-0.377001,5,210.163033,1.0,0.04606000342458748
-50.025115,200,210.305204,0.0,0.15521661511653018
-31.752573,119,210.383245,1.0,0.0486694592427862
-5.791097,47,210.414246,1.0,0.04439723399507115
-56.642542,200,210.549781,0.0,0.24292973967891282
-10.836591,37,210.575294,1.0,0.04064173600880892
-1.20896,10,210.582294,1.0,0.045167006441576625
-13.635589,59,210.622292,1.0,0.04600658307928516
-5.99136,19,210.634291,1.0,0.048947106156529814
-5.07335,17,210.64531,1.0,0.015035401722435355
-19.257465,27,210.660297,1.0,0.024980980685145922
-31.300044,109,210.723642,1.0,0.042333368673416076
-10.841606,41,210.745639,1.0,0.045983194894115495
-52.848803,200,210.863695,0.0,0.40605295096514565
-8.593642,24,211.262599,1.0,0.044126337837166615
-36.239787,171,211.405129,1.0,0.04354006655933227
-4.511088,16,211.420129,1.0,0.035443368972752055
-39.754691,200,211.548652,0.0,0.22485063046023585
-10.552848,60,211.585164,1.0,0.046106167925600225
-38.517346,200,211.712531,0.0,0.2875299485856163
-0.083038,2,211.715533,1.0,0.029329388944496524
-3.848209,24,211.731546,1.0,0.04899743334401903
-18.440402,89,211.784048,1.0,0.039864104301536384
-48.02505,200,211.896576,0.0,0.17878063490069998
-3.709062,19,211.908573,1.0,0.03616730210997891
-6.725803,45,211.933575,1.0,0.04892354590615005
-50.830904,200,212.0421,0.0,0.27207040271410254
-57.727423,200,212.154026,0.0,0.4349246124050982
-19.872344,61,212.188538,1.0,0.04470272681263183
-15.428391,55,212.218541,1.0,0.04653465492824439
-58.541497,200,212.339074,0.0,0.29694560483202437
-20.921659,80,212.384598,1.0,0.040419357912418005
-6.052636,35,212.403623,1.0,0.0457285846736761
-29.296728,133,212.475054,1.0,0.045397138577641404
-20.393937,49,212.843794,1.0,0.04957167109688248
-14.15968,70,212.900311,1.0,0.04866548830178075
-49.311704,200,213.051835,0.0,0.11599332832283395
-48.670868,200,213.17693,0.0,0.1344220858125494
-10.97537,33,213.19593,1.0,0.046693532078753805
-26.911202,62,213.231604,1.0,0.04553002964878242
-25.349344,89,213.278746,1.0,0.04132735329525154
-7.102227,27,213.294748,1.0,0.04645261926592792
-60.002869,200,213.405268,0.0,0.2893337279835824
-22.957219,126,213.472793,1.0,0.048130979665396485
-20.085025,84,213.518783,1.0,0.04958186281166283
-14.514054,98,213.573315,1.0,0.03916982863789457
-57.466492,200,213.689639,0.0,0.1750203440563645
-63.631731,200,213.802158,0.0,0.31546209920718415
-57.587567,200,213.908677,0.0,0.20917195095358335
